index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.courrierinternational.com/article/pendant-que-vous-dormiez-paul-auster-blinken-en-israel-odessa-binance-les-informations-de-la-nuit,https://www.courrierinternational.com/article/pendant-que-vous-dormiez-paul-auster-blinken-en-israel-odessa-binance-les-informations-de-la-nuit,0,www.courrierinternational.com,"Paul Auster, Blinken en Israël, Odessa, Binance : les informations de la nuit","Paul Auster est mort. Le New York Times salue la mémoire d’un « auteur prolifique et d’une star littéraire de Brooklyn ».  L’écrivain, connu notamment pour sa trilogie new-yorkaise, avait 77 ans. Il avait connu la célébrité dans les années quatre-vingt « avec…",https://focus.courrierinternational.com/2022/02/05/199/0/2990/1993/1200/630/60/0/9053ca4_1644057255215-2017-09-06-ashbery.jpg,2024-05-01T03:59:01Z,,"Paul Auster est mort.Le New York Times salue la mémoire dun « auteur prolifique et dune star littéraire de Brooklyn ». Lécrivain, connu notamment pour sa trilogie new-yorkaise, avait 77 ans. Il avait… [+3662 chars]",,fr,'Antony Blinken'
https://www.bfmtv.com/politique/front-national/colloques-formations-table-ronde-comment-des-syndicats-veulent-lutter-contre-l-extreme-droite_AD-202405010197.html,https://www.bfmtv.com/politique/front-national/colloques-formations-table-ronde-comment-des-syndicats-veulent-lutter-contre-l-extreme-droite_AD-202405010197.html,0,www.bfmtv.com,"Colloques, formations, tables-rondes... Comment des syndicats veulent lutter contre l'extrême droite","Confrontés à une montée de l'extrême droite de ""plus en plus pregnante dans le monde du travail"", des syndicats multiplient les initiatives pour contrer cette tendance.",https://images.bfmtv.com/xLgMtD7FBhVPhJWAikyskiWfmqU=/0x83:2048x1235/2048x0/images/Sophie-Binet-secretaire-generale-de-la-CGT-le-25-avril-2024-a-Paris-1854687.jpg,2024-05-01T06:52:17Z,,"Confrontés à une montée de l'extrême droite de ""plus en plus pregnante dans le monde du travail"", des syndicats multiplient les initiatives pour contrer cette tendance.
Des militants qui rejoignent … [+4233 chars]",,fr,'nan nan'
https://www.liberation.fr/international/moyen-orient/treve-a-gaza-les-etats-unis-souhaitent-un-accord-maintenant-le-hamas-tergiverse-20240501_7MCHJ43REJE7VKWRT2JYDPY2VI/,https://www.liberation.fr/international/moyen-orient/treve-a-gaza-les-etats-unis-souhaitent-un-accord-maintenant-le-hamas-tergiverse-20240501_7MCHJ43REJE7VKWRT2JYDPY2VI/,0,www.liberation.fr,"Trêve à Gaza : les Etats-Unis souhaitent un accord «maintenant», le Hamas tergiverse","En déplacement en Israël ce mercredi 1er mai, le chef de la diplomatie américaine Antony Blinken a une nouvelle fois demandé au mouvement palestinien d’accepter la proposition israélienne qui prévoie un arrêt temporaire de l’offensive à Gaza et la libération …",https://www.liberation.fr/resizer/ebcwIBpreSh77ygTTHM0e4lEnVI=/1200x630/filters:format(jpg):quality(70):focal(2833x1797:2843x1807)/cloudfront-eu-central-1.images.arcpublishing.com/liberation/JXX3S5QDSVFPJLYQXUUDGLYWL4.jpg,2024-05-01T08:27:13Z,,"Un accord, et vite. En déplacement à Tel-Aviv, où il rencontrait le président israélien Isaac Herzog, le secrétaire dEtat américain, Antony Blinken, a une nouvelle fois sommé ce mercredi 1er mai le H… [+2228 chars]",,fr,'Antony Blinken'
https://www.presse-citron.net/10-films-cultes-de-steven-spielberg-a-voir-durgence/,https://www.presse-citron.net/10-films-cultes-de-steven-spielberg-a-voir-durgence/,0,www.presse-citron.net,10 films cultes de Steven Spielberg à voir d’urgence,Découvrez les 10 meilleurs longs-métrages réalisés par Steven Spielberg dans cette sélection aux petits oignons.,https://www.presse-citron.net/app/uploads/2024/04/jurassic-park.jpg,2024-05-01T10:01:06Z,,"Le cinéaste Steven Spielberg est incontestablement une légende du septième art. Depuis une soixantaine dannées, il régale les cinéphiles de ses blockbusters qui innovent et divertissent, tout en ayan… [+6430 chars]",,fr,'Tom Hanks'
https://www.ledauphine.com/culture-loisirs/2024/05/01/mais-tu-te-fous-de-moi-thomas-vdb-raconte-comment-il-a-decouvert-que-laurent-wauquiez-etait-son-cousin,https://www.ledauphine.com/culture-loisirs/2024/05/01/mais-tu-te-fous-de-moi-thomas-vdb-raconte-comment-il-a-decouvert-que-laurent-wauquiez-etait-son-cousin,0,www.ledauphine.com,"Auvergne-Rhône-Alpes. « Mais, tu te fous de moi ! » : Thomas VDB raconte comment il a découvert que Laurent Wauquiez était son cousin","Ce matin, le journaliste Thomas Sotto lui a reparlé de son cousin… Laurent Wauquiez, sur le plateau de Télématin.",https://cdn-s-www.ledauphine.com/images/7A12FC0F-3515-4E2E-883B-5E0790D8223C/FB1200/photo-1714570754.jpg,2024-05-01T13:47:00Z,,"Le Dauphiné Libéré, en tant que responsable de traitement, recueille dans ce formulaire des informations qui sont enregistrées dans un fichier informatisé par son Service Relations Clients, la finali… [+854 chars]",,fr,'Laurent Wauquiez'
https://iphoneaddict.fr/?p=387184,https://iphoneaddict.fr/?p=387184,0,iphoneaddict.fr,Présumé innocent (Apple TV+) : bande-annonce de la série thriller avec Jake Gyllenhaal,"Apple TV+ propose aujourd’hui la première bande-annonce de Présumé innocent (Presumed Innocent), sa nouvelle série thriller avec Jake Gyllenhaal dans le rôle principal. Dans cette série inspirée du roman éponyme de Scott Turow classé parmi les best-sellers du…",https://static.iphoneaddict.fr/wp-content/uploads/2024/05/Presume-innocent-Jake-Gyllenhaal.jpg,2024-05-01T14:35:57Z,,"Apple TV+ propose aujourd’hui la première bande-annonce de Présumé innocent (Presumed Innocent), sa nouvelle série thriller avec Jake Gyllenhaal dans le rôle principal.
Dans cette série inspirée du … [+1216 chars]",,fr,'Jake Gyllenhaal'
https://www.presse-citron.net/pourquoi-emmanuel-macron-utilise-t-il-des-iphone-et-smartphones-android-malgre-le-risque-despionnage/,https://www.presse-citron.net/pourquoi-emmanuel-macron-utilise-t-il-des-iphone-et-smartphones-android-malgre-le-risque-despionnage/,0,www.presse-citron.net,Pourquoi Emmanuel Macron utilise-t-il des iPhone et smartphones Android malgré le risque d’espionnage ?,"C'est un fait pour le moins paradoxal : le chef de l'État comme les ministres du gouvernements sont des cibles pour les services d'espionnage du monde entier. Et pourtant, ils continuent d'utiliser tous des iPhone et smartphones Android, tout ce qu'il y a de …",https://www.presse-citron.net/app/uploads/2023/06/emmanuel-macron-vivatech.jpg,2024-05-01T15:02:22Z,,"On pourrait penser qu’au sommet de l’État, utiliser des appareils de communication grand public comme les iPhone ou les smartphones Android serait strictement interdit. Pourtant c’est bien le cas – e… [+3138 chars]",,fr,'Emmanuel Macron'
https://www.lemonde.fr/international/article/2024/05/02/en-argentine-javier-milei-remporte-sa-premiere-victoire-legislative_6231130_3210.html,https://www.lemonde.fr/international/article/2024/05/02/en-argentine-javier-milei-remporte-sa-premiere-victoire-legislative_6231130_3210.html,0,www.lemonde.fr,"En Argentine, Javier Milei remporte sa première victoire législative","Les députés ont approuvé le paquet de lois, présenté par le président, qui dérégule l’économie et privatise 11 entreprises publiques. L’avenir du texte est désormais entre les mains du Sénat.",https://img.lemde.fr/2024/04/30/0/0/3195/2130/1440/960/60/0/9d12f37_5342771-01-06.jpg,2024-05-02T07:15:51Z,,"Une copie du projet de réforme du président Javier Milei, lors de son débat à la Chambre des députés, au Congrès national à Buenos Aires, le 30 avril 2024. FRANCISCO LOUREIRO / AFP
Javier Milei et s… [+2554 chars]",,fr,'Javier Milei'
https://www.dhnet.be/sports/basket/2024/05/02/pour-la-premiere-fois-en-19-ans-ni-lebron-james-ni-stephen-curry-ni-kevin-durant-ne-figurent-au-2e-tour-des-playoffs-nba-N6NDWDH2TNGJ7IF5S5SANEOBTU/,https://www.dhnet.be/sports/basket/2024/05/02/pour-la-premiere-fois-en-19-ans-ni-lebron-james-ni-stephen-curry-ni-kevin-durant-ne-figurent-au-2e-tour-des-playoffs-nba-N6NDWDH2TNGJ7IF5S5SANEOBTU/,0,www.dhnet.be,"Pour la première fois en 19 ans, ni LeBron James, ni Stephen Curry, ni Kevin Durant ne figurent au 2e tour des playoffs NBA","La bataille dans la Conférence Ouest a été fatale à l’ancienne génération. Quant à Shai Gilgeous-Alexander (OKC) et Anthony Edwards (Minnesota), ils incarnent la prise de pouvoir de la jeunesse. ...",https://www.dhnet.be/resizer/v2/26QVF3UQA5AI5BKD2ZRENP4NSY.jpg?auth=ac9d52f5feb24602011ae765ad5872cb4a6ee45701b74c9807ca6e689f8254ee&width=1200&height=630&quality=85&focal=3484%2C2323&watermark=https%3A%2F%2Fcloudfront-eu-central-1.images.arcpublishing.com%2Fipmgroup%2F3WZLNJVGMFAQRHOXFC5ZVE3GU4.png%3A100%3A0%2C559,2024-05-02T07:37:47Z,,"Pour la première fois depuis 2005, ni Stephen Curry, éliminé avec Golden State dès le play-in, ni LeBron James et Kevin Durant, balayés au 1er tour avec les Lakers et Phoenix, ne figurent au programm… [+3477 chars]",,fr,'LeBron James'
https://www.liberation.fr/international/europe/guerre-en-ukraine-macron-evoque-a-nouveau-lenvoi-de-troupes-si-les-russes-percent-les-lignes-de-front-20240502_EGV47VZ3XRAVXDS5U73TVDANFU/,https://www.liberation.fr/international/europe/guerre-en-ukraine-macron-evoque-a-nouveau-lenvoi-de-troupes-si-les-russes-percent-les-lignes-de-front-20240502_EGV47VZ3XRAVXDS5U73TVDANFU/,0,www.liberation.fr,Guerre en Ukraine : Macron évoque à nouveau l’envoi de troupes «si les Russes percent les lignes de front»,Le président de la République estime ce mardi 2 mai qu’on «devrait légitimement se poser la question» de déployer des soldats sur le sol ukrainien si la situation militaire devait continuer à s’aggraver.,https://www.liberation.fr/resizer/RGB7VTYRCYXgNe8FxHc1Di3nGis=/1200x630/filters:format(jpg):quality(70):focal(2364x2069:2374x2079)/cloudfront-eu-central-1.images.arcpublishing.com/liberation/OPQSUBYVTRCSVKFDDSYHT3CYWI.jpg,2024-05-02T10:47:19Z,,"Emmanuel Macron a de nouveau assumé la possibilité denvoyer des troupes occidentales au sol en Ukraine, si la Russie venait à poursuivre sa progression et que Kyiv le demandait, dans un entretien pub… [+2241 chars]",,fr,'président de la République'
