index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.les-crises.fr/revue-de-presse-du-01-10-2023/,https://www.les-crises.fr/revue-de-presse-du-01-10-2023/,0,www.les-crises.fr,Revue de presse du 01/10/2023,"La revue de presse avec notamment en question l’information en continu, le dessalement de l’eau de mer, les mensonges de Bruno Le Maire, le cas Roussel, les comptes publics de la Russie, ou l’élevage intensif. Un gros plan également sur le noyautage en cours …",https://www.les-crises.fr/wp-content/uploads/2017/06/REVUE-DE-PRESSE-1.jpg,2023-10-01T04:55:15Z,,"DÉMOCRATIE
""En juin 1973, les trois chaînes de lOffice de radiodiffusion-télévision française (ORTF) proposent à leurs usagers une information résolument discontinue : trois journaux quotidiens, à 1… [+10941 chars]",,fr,'Fabien Roussel'
https://www.lepoint.fr/politique/emmanuel-macron-la-bagnole-et-jojo-le-gilet-jaune-01-10-2023-2537577_20.php,https://www.lepoint.fr/politique/emmanuel-macron-la-bagnole-et-jojo-le-gilet-jaune-01-10-2023-2537577_20.php,0,www.lepoint.fr,"Emmanuel Macron, la « bagnole » et « Jojo le Gilet jaune »","LA CHRONIQUE POLITIQUE. Depuis la revolte populaire de 2018-2019, le president a compris qu'il etait plus prudent de mettre les automobilistes dans sa poche.",https://static.lpnt.fr/images/2023/10/01/25252027lpw-25270124-mega-une-jpg_9803722.jpg,2023-10-01T06:00:00Z,,"« Les Français, on aime la bagnole et, moi, je l'adore ! » lançait Emmanuel Macron dimanche dernier à la télévision, dans un cri du cur digne de la belle époque productiviste de Georges Pompidou. Mai… [+5686 chars]",,fr,'Emmanuel Macron'
https://www.lemonde.fr/idees/article/2023/10/01/appel-des-elus-francais-sur-le-haut-karabakh-si-le-president-azerbaidjanais-n-entend-pas-les-exhortations-de-l-onu-des-sanctions-economiques-devront-etre-prises_6191857_3232.html,https://www.lemonde.fr/idees/article/2023/10/01/appel-des-elus-francais-sur-le-haut-karabakh-si-le-president-azerbaidjanais-n-entend-pas-les-exhortations-de-l-onu-des-sanctions-economiques-devront-etre-prises_6191857_3232.html,0,www.lemonde.fr,"Appel des élus français sur le Haut-Karabakh : « Si le président azerbaïdjanais n’entend pas les exhortations de l’ONU, des sanctions économiques devront être prises »","Après l’intervention de l’Azerbaïdjan dans le Haut-Karabakh, les maires de Paris, Lyon, Marseille et d’une vingtaine de grandes villes, ainsi que d’autres élus parmi lesquels Xavier Bertrand, Olivier Faure, Bruno Retailleau ou Fabien Roussel, appellent la Fra…",https://img.lemde.fr/2021/01/11/7/0/2512/1674/1440/960/60/0/d3fc3f1_mos202-russia-azerbaijan-0111-11.JPG,2023-10-01T07:00:04Z,https://web.archive.org/web/20231001144323/https://www.lemonde.fr/idees/article/2023/10/01/appel-des-elus-francais-sur-le-haut-karabakh-si-le-president-azerbaidjanais-n-entend-pas-les-exhortations-de-l-onu-des-sanctions-economiques-devront-etre-prises_6191857_3232.html,"Nous, maires, députés et sénateurs, présidents de conseils régionaux ou départementaux, élus de la République française, exprimons notre profond soutien aux populations arméniennes du Haut-Karabakh. … [+3015 chars]",,fr,'Bruno Retailleau'
https://www.france24.com/fr/am%C3%A9riques/20231001-argentine-la-dolarizacion-de-l-%C3%A9conomie-au-c%C5%93ur-de-la-campagne-pr%C3%A9sidentielle,https://www.france24.com/fr/am%C3%A9riques/20231001-argentine-la-dolarizacion-de-l-%C3%A9conomie-au-c%C5%93ur-de-la-campagne-pr%C3%A9sidentielle,0,www.france24.com,"En Argentine, la ""dolarizacion"" de l’économie au cœur de la campagne présidentielle","Javier Milei, le candidat ""anarcho-capitaliste"" arrivé en tête des primaires d'août avec son parti ""La liberté avance"", doit une grande partie de son succès électoral à sa promesse de dollariser l’économie argentine. Désemparés par l’hyperinflation et la haus…",https://s.france24.com/media/display/392d0836-5ed0-11ee-b46c-005056a90284/w:1280/p:16x9/000_33WM48B.jpg,2023-10-01T07:24:17Z,,"Javier Milei, le candidat ""anarcho-capitaliste"" arrivé en tête des primaires d'août avec son parti ""La liberté avance"", doit une grande partie de son succès électoral à sa promesse de dollariser léco… [+7512 chars]",,fr,'Javier Milei'
https://www.latribune.fr/economie/international/les-etats-unis-votent-in-extremis-un-projet-de-budget-sans-l-aide-a-l-ukraine-978249.html,https://www.latribune.fr/economie/international/les-etats-unis-votent-in-extremis-un-projet-de-budget-sans-l-aide-a-l-ukraine-978249.html,0,www.latribune.fr,"Les Etats-Unis votent in extremis un projet de budget, sans l'aide à l'Ukraine","Sur le fil, le Congrès américain a adopté tard samedi soir un projet de loi de financement provisoire permettant d'éviter une fermeture partielle des administrations fédérales américaines (« shutdown »). Mais ce budget provisoire, valable 45 jours, exclut pou…",https://static.latribune.fr/full_width/2066616/le-capitole-siege-du-congres-americain-a-washington.jpg,2023-10-01T07:48:00Z,,"Le bras de fer entre élus démocrates et républicains a pris fin cette nuit aux Etats-Unis. Après des semaines de blocages et de débats autour du budget fédéral, les Etats-Unis ont évité in extremis l… [+3853 chars]",,fr,'Chuck Schumer'
https://www.bfmtv.com/politique/parti-communiste-francais/presidentielle-2027-fabien-roussel-estime-que-la-gauche-ne-gagnera-pas-avec-jean-luc-melenchon_AN-202310010154.html,https://www.bfmtv.com/politique/parti-communiste-francais/presidentielle-2027-fabien-roussel-estime-que-la-gauche-ne-gagnera-pas-avec-jean-luc-melenchon_AN-202310010154.html,0,www.bfmtv.com,"Présidentielle 2027: Fabien Roussel estime que ""la gauche ne gagnera pas avec Jean-Luc Mélenchon""","Le secrétaire national du Parti communiste français a une nouvelle fois marqué sa différence avec le leader insoumis et a dit ""souhaiter"" que la gauche l'emporte, mais sans Jean-Luc Mélenchon en 2027.",https://images.bfmtv.com/Sp-5WdgDC7aXTMchKR7LhgCr16A=/0x54:2048x1206/2048x0/images/Fabien-Roussel-1706187.jpg,2023-10-01T08:28:35Z,https://web.archive.org/web/20231001200433/https://www.bfmtv.com/politique/parti-communiste-francais/presidentielle-2027-fabien-roussel-estime-que-la-gauche-ne-gagnera-pas-avec-jean-luc-melenchon_AN-202310010154.html,"Le secrétaire national du Parti communiste français a une nouvelle fois marqué sa différence avec le leader insoumis et a dit ""souhaiter"" que la gauche l'emporte, mais sans Jean-Luc Mélenchon en 2027… [+1955 chars]",,fr,'Fabien Roussel'
https://www.opinion-internationale.com/2023/10/01/marine-le-pen-edouard-philippe-duel-inevitable-ou-impose-par-les-sondages-lhebdo-politique-de-radouan-kourak_116936.html,https://www.opinion-internationale.com/2023/10/01/marine-le-pen-edouard-philippe-duel-inevitable-ou-impose-par-les-sondages-lhebdo-politique-de-radouan-kourak_116936.html,0,www.opinion-internationale.com,Marine le Pen / Édouard Philippe : duel inévitable ou imposé par les sondages ? L’hebdo politique de Radouan Kourak,"Le sondage est une photographie de l’opinion à un instant précis, l’exercice doit en principe être réalisé sur un panel représentatif de la population et comprend une marge d’erreur variant généralement entre…
L’article Marine le Pen / Édouard Philippe : duel…",https://www.opinion-internationale.com/wp-content/uploads/2023/10/c9b4fab0-da91-4338-87bf-3b762b0bd576-2-scaled.jpeg,2023-10-01T09:01:03Z,,"Le sondage est une photographie de lopinion à un instant précis, lexercice doit en principe être réalisé sur un panel représentatif de la population et comprend une marge derreur variant généralement… [+3748 chars]",,fr,'Marine Le Pen'
https://www.challenges.fr/monde/etats-unis-le-congres-adopte-un-projet-de-budget-provisoire-evite-un-shutdown_869216,https://www.challenges.fr/monde/etats-unis-le-congres-adopte-un-projet-de-budget-provisoire-evite-un-shutdown_869216,0,www.challenges.fr,"Etats-Unis: Le Congrès adopte un projet de budget provisoire, évite un ""shutdown""","par David Morgan, Moira Warburton et Makini Brice
WASHINGTON (Reuters) - Le Congrès américain a adopté tard samedi soir un projet de loi de financement provisoire permettant d'éviter une fermeture partielle des administrations fédérales américaines (""shutdown…",https://www.challenges.fr/assets/img/2023/10/01/cover-r4x3w1200-651939d5a493a-le-president-de-la-chambre-des-representants-kevin.jpg,2023-10-01T09:10:09Z,,"par David Morgan, Moira Warburton et Makini Brice
WASHINGTON (Reuters) - Le Congrès américain a adopté tard samedi soir un projet de loi de financement provisoire permettant d'éviter une fermeture p… [+1450 chars]",,fr,'Chuck Schumer'
https://www.challenges.fr/politique/wauquiez-lr-s-engage-a-conduire-la-droite-vers-un-grand-succes-collectif-en-2027_869222,https://www.challenges.fr/politique/wauquiez-lr-s-engage-a-conduire-la-droite-vers-un-grand-succes-collectif-en-2027_869222,0,www.challenges.fr,"Wauquiez (LR) s'engage à conduire la droite ""vers un grand succès collectif"" en 2027","""J'y suis prêt"": le président LR de la région Auvergne-Rhône-Alpes Laurent Wauquiez, critiqué pour son absence de la scène nationale, a fait dimanche un premier pas vers sa candidature à l'Elysée, promettant de vouloir conduire la droite vers ""un grand succès…",https://www.challenges.fr/assets/img/2023/10/01/cover-r4x3w1200-65194e669ac00-2910892b7d323c3574e5b0f29b03d29a44cb20fd-jpg.jpg,2023-10-01T10:28:18Z,,"""J'y suis prêt"": le président LR de la région Auvergne-Rhône-Alpes Laurent Wauquiez, critiqué pour son absence de la scène nationale, a fait dimanche un premier pas vers sa candidature à l'Elysée, pr… [+2334 chars]",,fr,'Laurent Wauquiez'
https://www.huffingtonpost.fr/politique/article/fabien-roussel-juge-jean-luc-melenchon-incapable-de-faire-gagner-la-gauche-bompard-le-renvoie-a-ses-2_223823.html,https://www.huffingtonpost.fr/politique/article/fabien-roussel-juge-jean-luc-melenchon-incapable-de-faire-gagner-la-gauche-bompard-le-renvoie-a-ses-2_223823.html,0,www.huffingtonpost.fr,"Fabien Roussel juge Jean-Luc Mélenchon incapable de faire gagner la gauche, Bompard le renvoie à ses 2 %",Le communiste estime que le score de Jean-Luc Mélenchon en 2022 ne serait pas le même aujourd’hui. Lui se présente en défenseur d’une « gauche différente » de LFI.,https://huffpost-focus.sirius.press/2023/10/01/1/0/1410/793/1820/1023/75/0/d9f2301_1696155185564-capture-da-ei-cran-2023-10-01-ai-12-12-59.png,2023-10-01T10:42:07Z,https://web.archive.org/web/20231002070935/https://www.huffingtonpost.fr/politique/article/fabien-roussel-juge-jean-luc-melenchon-incapable-de-faire-gagner-la-gauche-bompard-le-renvoie-a-ses-2_223823.html,"POLITIQUE - Avec ou sans Mélenchon en 2027 ? Pour Fabien Roussel, cest sans : lancien parlementaire insoumis nest pas en mesure de faire gagner la gauche, estime lactuel chef du PCF. De quoi hérisser… [+3772 chars]",,fr,'Fabien Roussel'
