index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.20minutes.fr/monde/4039274-20230601-presidentielle-americaine-2024-ex-vice-president-mike-pence-pret-defier-donald-trump,https://www.20minutes.fr/monde/4039274-20230601-presidentielle-americaine-2024-ex-vice-president-mike-pence-pret-defier-donald-trump,0,www.20minutes.fr,Présidentielle américaine 2024: L’ex-vice-président Mike Pence prêt à défier Donald Trump,"Pence devrait se lancer dans la bataille la semaine prochaine, tout comme l'ex-gouverneur du New Jersey Chris Christie",https://img.20mn.fr/Mkw6DBmZR_iJD3sl5vaBGSk/1200x768_files-former-us-vice-president-mike-pence-speaks-about-saving-america-from-the-woke-left-at-the-university-of-north-carolina-chapel-hill-in-chapel-hill-north-carolina-on-april-26-2023-former-vice-president-mike-pence-plans-to-announce-his-2024-white-house-candidacy-next-week-challenging-donald-trump-for-the-republican-nomination-us-media-reported-on-may-31-2023-photo-by-allison-joyce-afp,2023-06-01T01:55:28Z,https://web.archive.org/web/20230601023806/https://www.20minutes.fr/monde/4039274-20230601-presidentielle-americaine-2024-ex-vice-president-mike-pence-pret-defier-donald-trump,"Il va y avoir du monde sur scène lors des débats télé. L’ex-vice-président Mike Pence déclarera la semaine prochaine sa candidature à la Maison Blanche, selon les médias américains, défiant son ancie… [+3845 chars]",,fr,'Tim Scott'
https://www.lemonde.fr/international/article/2023/06/01/emmanuel-macron-propose-de-garantir-la-securite-de-l-ukraine-a-defaut-de-l-integrer-au-sein-de-l-otan_6175642_3210.html,https://www.lemonde.fr/international/article/2023/06/01/emmanuel-macron-propose-de-garantir-la-securite-de-l-ukraine-a-defaut-de-l-integrer-au-sein-de-l-otan_6175642_3210.html,0,www.lemonde.fr,"Emmanuel Macron propose de garantir la sécurité de l’Ukraine, à défaut de l’intégrer au sein de l’OTAN","Si Paris, comme Washington ou Berlin, ne soutient pas l’adhésion de Kiev à l’Alliance atlantique, le président français a appelé mercredi les alliés à mettre en place un dispositif pérennisant le soutien à l’Ukraine. Y compris lorsque la guerre aura pris fin.",https://img.lemde.fr/2023/05/31/0/0/6081/4054/1440/960/60/0/f337ecf_1685557459252-202920.jpg,2023-06-01T02:30:06Z,http://wayback.archive-it.org/all/20230605022955/https://www.lemonde.fr/international/article/2023/06/01/emmanuel-macron-propose-de-garantir-la-securite-de-l-ukraine-a-defaut-de-l-integrer-au-sein-de-l-otan_6175642_3210.html,"Le président de la République, Emmanuel Macron, au forum Globsec de Bratislava, la capitale de la Slovaquie, le 31 mai 2023. MICHAL CIZEK / AFP
Les applaudissements ont dabord été rares, puis ont fu… [+2727 chars]",,fr,'Emmanuel Macron'
https://www.lemonde.fr/politique/article/2023/06/01/demission-du-maire-de-saint-brevin-le-prefet-et-le-sous-prefet-affirment-avoir-soutenu-la-commune_6175643_823448.html,https://www.lemonde.fr/politique/article/2023/06/01/demission-du-maire-de-saint-brevin-le-prefet-et-le-sous-prefet-affirment-avoir-soutenu-la-commune_6175643_823448.html,0,www.lemonde.fr,Démission du maire de Saint-Brevin : le préfet et le sous-préfet affirment avoir soutenu la commune,"Auditionnés mercredi par le Sénat, les représentants de l’Etat en Loire-Atlantique ont rejeté les accusations de Yannick Morez, assurant avoir « été constamment présents » dans ce dossier depuis la fin 2022.",https://img.lemde.fr/2023/05/11/0/0/4000/2666/1440/960/60/0/11c1ee8_1683843699627-tl814-stbrevin-230511-6804.jpg,2023-06-01T02:45:05Z,https://web.archive.org/web/20230601024730/https://www.lemonde.fr/politique/article/2023/06/01/demission-du-maire-de-saint-brevin-le-prefet-et-le-sous-prefet-affirment-avoir-soutenu-la-commune_6175643_823448.html,"La mairie de Saint-Brevin-les-Pins (Loire-Atlantique), le 11 mai 2023. THOMAS LOUAPRE / DIVERGENCE POUR « LE MONDE »
Non, lEtat na pas laissé le maire de Saint-Brevin-les-Pins (Loire-Atlantique), Ya… [+2753 chars]",,fr,'Yannick Morez'
https://www.huffingtonpost.fr/politique/article/emmanuel-macron-a-promis-l-apaisement-mais-8-francais-sur-10-ne-le-voient-pas-sondage-exclusif_218565.html,https://www.huffingtonpost.fr/politique/article/emmanuel-macron-a-promis-l-apaisement-mais-8-francais-sur-10-ne-le-voient-pas-sondage-exclusif_218565.html,0,www.huffingtonpost.fr,Emmanuel Macron a promis « l’apaisement » mais 8 Français sur 10 ne le voient pas - SONDAGE EXCLUSIF,Rares sont les Français à faire confiance au chef de l’État pour parvenir à apaiser les esprits après des mois de tensions sociales et politiques sur sa réforme des retraites.,https://huffpost-focus.sirius.press/2023/05/31/493/0/4724/2657/1820/1023/75/0/2488886_1685537710608-000-33ev398.jpg,2023-06-01T03:45:08Z,https://web.archive.org/web/20230601062518/https://www.huffingtonpost.fr/politique/article/emmanuel-macron-a-promis-l-apaisement-mais-8-francais-sur-10-ne-le-voient-pas-sondage-exclusif_218565.html,POLITIQUE - Cent jours sans ? Les efforts dEmmanuel Macron et ses ministres pour tourner la page de la difficile réforme des retraites peinent à porter leurs fruits. Le chef de lÉtat a dessiné un cap… [+4903 chars],,fr,'Emmanuel Macron'
https://www.huffingtonpost.fr/international/article/mike-pence-va-defier-trump-pour-la-presidentielle-2024_218589.html,https://www.huffingtonpost.fr/international/article/mike-pence-va-defier-trump-pour-la-presidentielle-2024_218589.html,0,www.huffingtonpost.fr,Mike Pence va défier Trump pour la présidentielle 2024,"Chrétien évangélique, farouche opposant à l’avortement, Mike Pence avait aidé Donald Trump à conquérir la droite religieuse en étant son colistier lors de la campagne présidentielle de 2016.",https://huffpost-focus.sirius.press/2023/05/31/250/0/4911/2762/1820/1023/75/0/d3c994e_1685576088305-000-8uj34u.jpg,2023-06-01T04:15:13Z,https://web.archive.org/web/20230601062159/https://www.huffingtonpost.fr/international/article/mike-pence-va-defier-trump-pour-la-presidentielle-2024_218589.html,"ETATS-UNIS - Lex-vice-président Mike Pence déclarera la semaine prochaine sa candidature à la Maison Blanche, défiant son ancien patron Donald Trump dans des primaires républicaines de plus en plus c… [+3925 chars]",,fr,'Donald Trump'
https://www.dhnet.be/actu/monde/2023/06/01/la-soeur-de-kim-jong-un-assure-que-la-coree-du-nord-reussira-a-mettre-un-satellite-en-orbite-dans-un-avenir-proche-3HSPHIV6UZBVBDRSCSRNLCNXEM/,https://www.dhnet.be/actu/monde/2023/06/01/la-soeur-de-kim-jong-un-assure-que-la-coree-du-nord-reussira-a-mettre-un-satellite-en-orbite-dans-un-avenir-proche-3HSPHIV6UZBVBDRSCSRNLCNXEM/,0,www.dhnet.be,La sœur de Kim Jong Un assure que la Corée du Nord réussira à mettre un satellite en orbite : “Dans un avenir proche”,"La sœur du dirigeant nord-coréen a assuré jeudi que son pays réussira prochainement à mettre un satellite de reconnaissance militaire en orbite, au lendemain de l’échec du lancement d’un satellite qui s’est abîmé en mer.","https://www.dhnet.be/resizer/kCZbQHGxXfMCFBZ_QVZm7w_mtiY=/1200x630/filters:format(jpeg):focal(2197x1472.5:2207x1462.5):watermark(cloudfront-eu-central-1.images.arcpublishing.com/ipmgroup/KSYODHLMNBBMDA7B5YPJPTFVNY.png,0,-0,0,100)/cloudfront-eu-central-1.images.arcpublishing.com/ipmgroup/DD7NJRNOBVCONGSVFTPYJEHE7Q.jpg",2023-06-01T04:37:25Z,https://web.archive.org/web/20230601045056/https://www.dhnet.be/actu/monde/2023/06/01/la-soeur-de-kim-jong-un-assure-que-la-coree-du-nord-reussira-a-mettre-un-satellite-en-orbite-dans-un-avenir-proche-3HSPHIV6UZBVBDRSCSRNLCNXEM/,"La fusée sest abîmée en mer mercredi en raison dune perte poussée et a plongé avec sa charge utile satellitaire, ont annoncé les médias dÉtat.
Kim Yo Jong, la très puissante sur de Kim Jong Un, a af… [+1075 chars]",,fr,'Kim Jong Un'
https://www.lalibre.be/international/asie/2023/06/01/la-soeur-de-kim-jong-un-assure-que-la-coree-du-nord-reussira-a-mettre-un-satellite-en-orbite-dans-un-avenir-proche-YMLW6K2ABFGVTE7EY37O5GFYPU/,https://www.lalibre.be/international/asie/2023/06/01/la-soeur-de-kim-jong-un-assure-que-la-coree-du-nord-reussira-a-mettre-un-satellite-en-orbite-dans-un-avenir-proche-YMLW6K2ABFGVTE7EY37O5GFYPU/,0,www.lalibre.be,La sœur de Kim Jong Un assure que la Corée du Nord réussira à mettre un satellite en orbite : “Dans un avenir proche”,"La sœur du dirigeant nord-coréen a assuré jeudi que son pays réussira prochainement à mettre un satellite de reconnaissance militaire en orbite, au lendemain de l’échec du lancement d’un satellite qui s’est abîmé en mer.","https://www.lalibre.be/resizer/SmJlO6Jt7qnQv_5fOgGiJY1d_zE=/1200x630/filters:format(jpeg):focal(2197x1472.5:2207x1462.5):watermark(cloudfront-eu-central-1.images.arcpublishing.com/ipmgroup/BJHEN36IPZENPF43EEHTEVACCM.png,0,-0,0,100)/cloudfront-eu-central-1.images.arcpublishing.com/ipmgroup/DD7NJRNOBVCONGSVFTPYJEHE7Q.jpg",2023-06-01T04:41:00Z,https://web.archive.org/web/20230601050821/https://www.lalibre.be/international/asie/2023/06/01/la-soeur-de-kim-jong-un-assure-que-la-coree-du-nord-reussira-a-mettre-un-satellite-en-orbite-dans-un-avenir-proche-YMLW6K2ABFGVTE7EY37O5GFYPU/,"La fusée sest abîmée en mer mercredi en raison dune perte poussée et a plongé avec sa charge utile satellitaire, ont annoncé les médias dÉtat.
Kim Yo Jong, la très puissante sur de Kim Jong Un, a af… [+1075 chars]",,fr,'Kim Jong Un'
https://www.sudinfo.be/id671599/article/2023-06-01/la-coree-du-nord-reussira-mettre-un-satellite-en-orbite-dans-un-avenir-proche,https://www.sudinfo.be/id671599/article/2023-06-01/la-coree-du-nord-reussira-mettre-un-satellite-en-orbite-dans-un-avenir-proche,0,www.sudinfo.be,"La Corée du Nord réussira à mettre un satellite en orbite «dans un avenir proche», assure la sœur du dirigeantKim Jong Un","La sœur du dirigeant nord-coréen a assuré jeudi que son pays réussira prochainement à mettre un satellite de reconnaissance militaire en orbite, au lendemain de l’échec du lancement d’un satellite qui s’est abîmé en mer.",https://spgeng.rosselcdn.net/sites/default/files/dpistyles_v2/FirstImageUrl/2023/06/01/node_671599/54849848/public/2023/06/01/B9734409984Z.1_20230601065101_000%2BGD3MSJMT2.1-0.jpg?itok=ECErI0Xi1685595067,2023-06-01T04:51:01Z,https://web.archive.org/web/20230601080027/https://www.sudinfo.be/id671599/article/2023-06-01/la-coree-du-nord-reussira-mettre-un-satellite-en-orbite-dans-un-avenir-proche,"Pyongyang avait annoncé lundi un projet de lancement, en juin, dun satellite espion destiné notamment à surveiller la présence militaire des États-Unis de plus en plus importante dans la région, invo… [+1348 chars]",,fr,'Kim Jong Un'
https://www.lepoint.fr/people/tina-turner-une-fortune-de-250-millions-pour-une-poignee-d-heritiers-01-06-2023-2522560_2116.php,https://www.lepoint.fr/people/tina-turner-une-fortune-de-250-millions-pour-une-poignee-d-heritiers-01-06-2023-2522560_2116.php,0,www.lepoint.fr,Tina Turner : une fortune de 250 millions pour une poignée d’héritiers,Qui va beneficier de l'immense fortune de la rockeuse decedee le 24 mai ? Un dernier carre de fideles peut esperer toucher un gros cheque...,https://static.lpnt.fr/images/2023/06/01/24570694lpw-24570779-article-jpg_9556959_1250x625.jpg,2023-06-01T05:00:00Z,https://web.archive.org/web/20230601062054/https://www.lepoint.fr/people/tina-turner-une-fortune-de-250-millions-pour-une-poignee-d-heritiers-01-06-2023-2522560_2116.php,"Au-delà de l'héritage musical considérable laissé par la légende du rock, Tina Turner avait également des comptes bien garnis. Selon plusieurs sources, dont le Daily Mail, sa fortune atteint au bas m… [+4093 chars]",,fr,'Tina Turner'
https://www.generation-nt.com/actualites/twitter-reseau-social-valorisation-elon-musk-2036803,https://www.generation-nt.com/actualites/twitter-reseau-social-valorisation-elon-musk-2036803,0,www.generation-nt.com,"Depuis son rachat par Elon Musk, Twitter aurait énormément perdu en valeur","Après le rachat pour 44 milliards de dollars du réseau social Twitter, Elon Musk a remodelé en profondeur son fonctionnement. Pour le meilleur et surtout pour le pire, selon les dernières estimations.",https://img.generation-nt.com/twitter_0298000001686427.jpg,2023-06-01T06:10:01Z,https://web.archive.org/web/20230601065619/https://www.generation-nt.com/actualites/twitter-reseau-social-valorisation-elon-musk-2036803,"Poussé au rachat du réseau social Twitter pour éviter un procès, l'homme d'affaires Elon Musk a dépensé 44 milliards de dollars pour prendre possession du réseau social Twitter avec l'objectif de le … [+2668 chars]",,fr,'Linda Yaccarino'
